71539,2451624,29019,1077828,237,44646,53826,975017,4626,31835,1,3923,4,3,1028,95,63949,81,68,88,78,863,6326,5531,7190,0,0,934,6326,6326,7261,7261,795,2451548
69401,2451890,10031,1032280,2529,48378,10031,1032280,2529,48378,2,4277,5,2,2167,88,90654,21,83,106,27,1652,580,1744,2232,34,0,758,580,615,1339,1374,-1164,2451881
71362,2452216,48795,1804061,1280,14946,48795,1804061,1280,14946,5,5949,5,4,2109,244,111447,90,57,117,14,9306,1268,5209,10574,12,0,2220,1268,1280,3488,3501,-3941,2452165
42110,2451916,65519,473112,3105,46651,18275,949437,3430,33023,1,4215,12,3,803,42,93143,17,10,22,8,226,151,175,377,12,0,18,151,163,170,182,-24,2451895
79625,2451184,51823,1420339,3702,47818,51823,1420339,3702,47818,2,1212,17,3,17222,110,30976,9,83,135,8,1148,73,754,1221,3,0,354,73,76,427,431,-681,2451174
9517,2450879,52049,80259,2869,19832,52049,80259,2869,19832,1,58,14,2,15553,70,2619,45,75,156,154,70,6966,3399,7037,348,0,2181,6966,7314,9147,9495,3566,2450866
16200,2451521,80632,1606133,3281,31182,80632,1606133,3281,31182,1,2238,14,5,8194,32,49383,18,37,78,66,212,1203,674,1415,72,0,679,1203,1275,1882,1955,529,2451451
8395,2451926,62125,1519916,2860,13404,59747,646092,1036,3580,1,4010,9,1,10436,15,91887,58,12,13,3,535,229,709,765,0,149,306,80,81,386,387,-628,2451888
80973,2452174,93945,1282109,3426,8743,93945,1282109,3426,8743,1,5969,5,1,2079,270,111971,17,13,39,11,482,187,233,669,1,0,207,187,189,395,396,-45,2452170
64396,2452246,86537,401538,2586,23187,86537,401538,2586,23187,1,6177,5,3,1157,54,119090,25,16,47,12,860,318,421,1178,25,0,341,318,343,660,685,-102,2452226
72040,2452632,79217,68565,6266,26414,79217,68565,6266,26414,3,8679,19,3,13891,270,144846,34,73,210,105,3573,3573,2507,7147,142,0,786,3573,3716,4359,4502,1065,2452543
54742,2451998,13758,910575,7039,46256,13758,910575,7039,46256,5,5925,14,2,2793,184,98164,43,22,40,40,0,1753,979,1753,10,718,648,1034,1044,1682,1693,54,2451956
14145,2450923,77683,666376,3869,14562,77683,666376,3869,14562,4,100,17,5,10087,200,4636,89,88,90,83,647,7432,7844,8079,74,0,888,7432,7506,8320,8394,-412,2450906
76791,2452181,3140,1445128,1069,19010,3140,1445128,1069,19010,3,6790,16,4,2197,140,112167,2,92,186,0,373,0,185,373,0,0,48,0,0,48,48,-185,2452171
17820,2452716,10333,1003983,3586,12789,10333,1003983,3586,12789,6,7989,19,2,7062,122,159259,17,38,38,6,536,117,647,654,7,0,261,117,124,379,386,-530,2452638
63291,2451165,33370,479567,1764,30761,33370,479567,1764,30761,4,131,9,4,6145,109,23757,87,90,222,97,10849,8524,7843,19374,320,4517,8524,4006,4326,12530,12851,-3837,2451133
48594,2452217,69705,751362,4572,31382,69705,751362,4572,31382,3,6218,5,2,15935,188,114417,52,49,126,22,5386,1181,2596,6568,59,0,65,1181,1241,1247,1306,-1414,2452191
81313,2450838,3749,1668200,1098,7996,16695,1186545,5396,7894,1,76,3,4,2989,213,288,78,38,103,96,564,7494,2985,8058,674,0,3706,7494,8168,11200,11875,4509,2450820
45056,2451849,82887,542834,4028,25175,82887,542834,4028,25175,5,4014,20,5,15379,100,84695,55,61,171,119,2823,6586,3409,9409,592,0,752,6586,7179,7339,7932,3177,2451845
72292,2451691,88264,1520432,4247,15,5569,1460751,6966,21134,5,3951,1,1,16985,103,69494,88,74,154,9,12818,817,6587,13636,40,0,2727,817,858,3544,3585,-5770,2451656
27143,2452129,14423,372435,47,38506,14423,372435,47,38506,5,6081,11,2,6627,66,105569,94,81,195,90,9932,8460,7663,18392,338,0,2022,8460,8798,10482,10821,796,2452102
72333,2452544,95361,1073462,1963,14464,66564,753866,4767,6915,3,7991,15,2,15465,233,137839,71,35,72,43,2056,3084,2495,5140,61,0,514,3084,3145,3598,3659,588,2452475
10727,2452676,65377,1383332,2887,15642,35172,1236752,5907,32662,1,8884,18,3,15072,271,153973,90,28,55,32,2055,2956,2597,5012,147,0,901,2956,3104,3858,4006,359,2452608
63161,2452392,99798,326209,4267,41925,99798,326209,4267,41925,3,7916,9,1,13669,222,133396,58,47,95,66,1724,3837,2726,5562,307,0,2447,3837,4144,6284,6591,1111,2452388
50943,2452634,20896,1880196,7143,12443,20896,1880196,7143,12443,3,7898,4,3,5748,106,150716,48,16,50,16,1639,771,803,2410,53,0,409,771,825,1180,1234,-32,2452590
15267,2451960,17877,1394762,800,23285,17877,1394762,800,23285,5,4026,14,2,7801,20,94705,50,29,78,35,2171,1776,1489,3947,159,0,592,1776,1935,2368,2527,286,2451904
44583,2451752,63129,178888,3447,49653,47906,1346371,177,37136,2,3947,13,1,14636,109,70958,1,98,232,130,102,130,98,232,2,6,99,123,126,223,225,25,2451685
43682,2451624,2384,469289,3747,35852,2384,469289,3747,35852,2,3929,18,5,3161,269,67585,39,68,151,96,2127,3781,2673,5908,113,0,1772,3781,3894,5553,5667,1107,2451619
66056,2452235,5514,1259017,5320,6376,5514,1259017,5320,6376,5,5983,16,2,8931,178,116996,75,61,167,138,2134,10421,4616,12555,833,0,4268,10421,11254,14689,15523,5805,2452213
26126,2451289,90387,1041526,5912,2251,90387,1041526,5912,2251,2,2012,5,3,3553,94,35376,92,15,35,26,842,2397,1466,3240,191,0,712,2397,2589,3109,3301,931,2451249
59708,2452352,62636,117313,3543,45820,62636,117313,3543,45820,6,7783,6,1,11767,286,130464,90,26,67,34,2987,3108,2344,6095,155,0,3047,3108,3264,6156,6311,764,2452329
48936,2450884,40973,1518140,2507,15274,40973,1518140,2507,15274,2,80,11,4,13916,20,3258,88,49,51,4,4120,407,4312,4527,4,0,542,407,411,950,954,-3904,2450879
80592,2451893,60824,82465,3306,6100,60824,82465,3306,6100,5,4012,14,2,13610,300,80076,27,75,154,97,1541,2623,2041,4165,157,0,166,2623,2781,2790,2947,582,2451805
16200,2451261,23229,637601,3173,32745,23229,637601,3173,32745,1,1993,19,4,1304,84,34125,81,21,31,30,76,2436,1769,2512,194,0,1180,2436,2631,3616,3811,666,2451223
60752,2451207,4874,843949,3824,9746,4874,843949,3824,9746,1,1982,10,5,4640,280,32669,99,4,7,3,395,348,477,743,20,0,333,348,369,682,703,-128,2451195
72883,2451270,14243,1837704,5965,43426,14243,1837704,5965,43426,4,2187,10,4,15422,105,35458,78,51,131,26,8231,2057,4034,10288,82,0,4835,2057,2139,6892,6975,-1977,2451250
9355,2451391,9951,391368,2832,33496,9951,391368,2832,33496,1,1965,16,2,2890,161,39582,50,70,80,69,567,3479,3519,4046,52,1739,1618,1739,1791,3358,3410,-1779,2451331
77222,2451591,19283,1717796,3156,36469,19283,1717796,3156,36469,4,3167,16,2,7891,71,63620,1,41,47,35,12,35,41,47,1,0,22,35,36,57,58,-6,2451544
52640,2452255,84804,1377539,3074,4209,60281,337279,2814,46749,3,5945,14,3,7633,266,112450,13,31,80,52,364,676,409,1040,0,669,384,6,6,391,391,-402,2452174
68704,2452197,21048,173553,2058,45763,21048,173553,2058,45763,5,6688,17,2,3419,217,108663,60,55,97,78,1111,4734,3321,5845,331,0,175,4734,5066,4909,5241,1413,2452141
56964,2452378,21015,198645,1522,44352,69418,1340906,2536,48213,1,7816,19,1,132,250,128981,65,32,81,27,3498,1801,2120,5300,18,0,2067,1801,1819,3868,3886,-318,2452300
26041,2452052,25325,217635,4345,42302,25325,217635,4345,42302,3,5888,13,2,8949,185,102896,74,99,163,106,4244,7882,7394,12127,709,0,2546,7882,8591,10428,11138,487,2452050
37041,2452574,24826,1120981,6736,39691,24826,1120981,6736,39691,6,7897,4,4,10141,184,144399,80,56,144,5,11063,460,4501,11524,13,0,1612,460,474,2073,2087,-4040,2452539
23429,2452249,23193,1450963,1133,34103,23193,1450963,1133,34103,3,6029,19,4,7173,204,111134,21,84,167,150,350,3157,1780,3508,189,0,1332,3157,3346,4490,4679,1376,2452162
23599,2451524,1338,801279,7173,19114,1338,801279,7173,19114,4,2116,18,2,17011,22,56896,40,3,10,9,40,365,146,406,7,0,28,365,372,394,401,218,2451505
66080,2451768,71382,721871,1160,38049,71382,721871,1160,38049,1,4321,4,1,2687,210,71621,72,93,113,1,8056,81,6726,8138,4,0,3255,81,86,3336,3341,-6644,2451698
26667,2451641,75338,893362,633,38304,75338,893362,633,38304,2,3950,19,2,12380,5,65235,43,4,12,11,66,485,195,552,14,0,0,485,500,485,500,290,2451573
15822,2451878,21343,1072472,848,14777,21343,1072472,848,14777,1,4085,13,1,1928,164,80867,42,97,127,73,2243,3097,4077,5341,0,0,0,3097,3097,3097,3097,-979,2451812
60648,2451248,76226,481599,572,17145,76226,481599,572,17145,4,325,8,5,3862,260,30779,100,91,210,94,11596,9487,9127,21083,284,0,3162,9487,9771,12649,12933,360,2451173
53868,2452623,54655,1748776,5650,15771,54655,1748776,5650,15771,6,8810,19,3,3247,241,149681,14,73,85,80,71,1125,1031,1197,78,0,263,1125,1203,1388,1467,93,2452584
41377,2451090,31070,547285,1453,4068,58609,1689298,5066,29281,4,168,18,2,7196,280,16750,7,58,86,37,345,260,409,606,23,0,115,260,284,375,399,-149,2451079
71793,2452221,27677,581095,5713,11131,27677,581095,5713,11131,5,6785,3,1,15073,222,111177,100,20,48,44,391,4492,2087,4883,89,0,488,4492,4581,4980,5069,2405,2452163
29885,2452134,75742,1034756,5323,33137,75742,1034756,5323,33137,3,5851,19,4,10183,107,104605,2,42,119,11,215,23,85,238,2,0,35,23,26,59,61,-61,2452083
70274,2452097,17884,1114279,1874,34669,17884,1114279,1874,34669,3,5901,7,2,15263,135,102877,58,97,110,80,1733,4685,5679,6418,93,0,962,4685,4778,5647,5741,-994,2452049
76612,2451077,96719,514398,4430,30509,96719,514398,4430,30509,4,317,6,5,8224,168,10993,23,30,36,25,262,584,694,847,11,0,177,584,596,762,774,-110,2451029
43535,2451700,24371,1102457,2143,20229,24371,1102457,2143,20229,5,3966,16,1,16124,218,69670,56,17,20,5,801,327,990,1128,6,0,134,327,333,462,468,-663,2451660
49509,2451968,11251,1002495,939,46630,11251,1002495,939,46630,2,4086,17,4,13736,187,95798,75,24,38,27,833,2038,1818,2871,0,0,1062,2038,2038,3100,3100,220,2451910
36157,2451178,53602,126051,5700,16196,53602,126051,5700,16196,2,191,10,5,7652,85,27060,32,4,4,2,64,85,136,149,5,0,59,85,90,144,149,-50,2451152
51359,2451899,93606,563305,6604,303,93606,563305,6604,303,1,4981,17,3,5027,235,91178,98,57,156,15,13829,1536,5649,15366,92,0,1997,1536,1628,3533,3626,-4113,2451884
60001,2451214,2780,1168477,574,34271,2780,1168477,574,34271,1,1118,19,5,13237,141,27566,21,46,91,91,0,1916,973,1916,0,0,364,1916,1916,2281,2281,943,2451155
31558,2452133,92269,40748,2827,4906,92269,40748,2827,4906,5,5966,16,3,9355,37,106717,36,42,89,47,1509,1701,1529,3211,0,0,1059,1701,1701,2761,2761,172,2452124
16356,2452692,86070,963679,4841,25650,86070,963679,4841,25650,6,8151,1,5,11136,40,158050,13,17,44,23,265,311,226,577,0,0,69,311,311,380,380,85,2452631
67515,2452232,86429,45851,4920,29542,86429,45851,4920,29542,3,5947,15,1,12553,83,117244,93,71,142,69,6738,6472,6639,13211,582,0,5416,6472,7055,11889,12471,-166,2452216
28303,2452714,86451,750044,37,38830,86451,750044,37,38830,1,8174,7,3,6663,210,158788,25,37,71,28,1068,712,937,1780,49,0,694,712,761,1406,1456,-225,2452636
71237,2451148,89392,843496,3200,16104,89392,843496,3200,16104,2,185,5,5,13808,60,17326,67,4,6,4,129,288,312,418,0,219,20,69,70,90,90,-243,2451084
75504,2451501,41287,383638,4836,17634,41287,383638,4836,17634,1,2273,15,3,12277,64,53796,45,4,6,1,234,62,207,296,4,0,144,62,66,207,211,-145,2451487
53550,2452403,18595,439852,3862,18672,18595,439852,3862,18672,6,7848,11,4,5049,97,131576,1,32,45,30,15,30,32,45,0,23,1,6,6,8,8,-25,2452352
47604,2451261,91463,928876,1489,46102,91463,928876,1489,46102,1,1949,4,2,9388,133,32601,49,53,143,22,5896,1123,2609,7019,41,89,3509,1033,1074,4543,4584,-1576,2451193
46177,2452155,43963,172461,1759,31410,43963,172461,1759,31410,3,5869,14,3,15557,24,104872,46,53,120,55,2995,2551,2476,5547,51,0,110,2551,2602,2662,2713,74,2452089
65129,2451806,15737,373605,5073,26188,15737,373605,5073,26188,2,4049,20,1,17633,111,78368,76,5,6,3,239,248,396,487,9,0,97,248,258,345,355,-148,2451790
60060,2451576,19439,416355,1718,8634,19439,416355,1718,8634,2,3921,4,5,17171,89,64960,88,8,24,10,1209,949,749,2158,18,0,236,949,968,1186,1205,199,2451568
82412,2451376,25609,12944,1879,21614,25609,12944,1879,21614,1,2307,1,4,17518,120,37326,92,62,80,15,5995,1405,5738,7401,112,0,2293,1405,1518,3699,3811,-4332,2451287
34352,2451587,63550,254176,3202,11828,63550,254176,3202,11828,2,2123,1,5,1261,269,63707,68,88,229,43,12637,2963,6000,15600,177,0,467,2963,3141,3431,3609,-3036,2451544
74741,2451670,45971,1308093,6568,1443,45971,1308093,6568,1443,5,3935,4,2,6677,73,69309,15,35,59,58,9,884,534,893,53,0,303,884,937,1187,1240,349,2451653
43245,2451383,26345,387367,5636,33458,26345,387367,5636,33458,2,2022,18,3,3571,6,40601,66,40,67,46,1374,3057,2702,4431,91,0,620,3057,3149,3678,3769,355,2451351
81742,2451676,64461,1456328,6242,36509,64461,1456328,6242,36509,2,3909,20,3,17810,117,67878,72,49,142,101,2985,7308,3574,10293,73,0,1028,7308,7381,8336,8409,3733,2451625
49406,2451475,38107,1018646,432,2971,38107,1018646,432,2971,1,2160,20,3,12242,39,42957,59,57,155,41,6681,2470,3414,9151,222,0,2195,2470,2692,4666,4888,-944,2451395
73873,2451515,68045,1524811,4330,42296,68045,1524811,4330,42296,1,2057,15,2,13180,243,51022,67,1,2,0,119,43,69,162,0,20,9,23,23,32,33,-46,2451465
76993,2452339,18249,851418,4234,43003,18249,851418,4234,43003,6,7821,6,1,5973,181,128405,41,38,52,1,2106,42,1568,2148,1,7,1009,35,36,1045,1046,-1533,2452289
45609,2451580,46118,1460102,5733,24917,46118,1460102,5733,24917,1,2104,16,2,620,91,56441,44,22,60,44,720,1947,1002,2667,136,0,560,1947,2083,2507,2643,944,2451503
3699,2451446,69581,1282354,3927,49100,69581,1282354,3927,49100,4,2106,6,2,15020,82,42905,95,53,138,76,5924,7239,5122,13164,425,1158,6318,6081,6507,12400,12825,959,2451394
14980,2452313,43137,657852,2967,45682,74355,1676359,6274,49389,1,6204,5,3,1691,14,124601,57,73,192,188,219,10736,4214,10955,49,8267,437,2469,2518,2907,2956,-1744,2452258
