4266,2451578,2516,17404,1402182,2960,19738,59751,188463,2072,22850,40,13,20,1,32,16045,80,99,250,208,3411,16650,7992,20061,208,12487,6419,4162,4370,10581,10789,-3830,2451491
46680,2451959,14009,8363,1680452,1341,28583,8363,1680452,1341,28583,41,1,14,4,257,8390,93,85,237,87,13896,8161,7992,22058,81,0,10146,8161,8243,18307,18389,169,2451869
51177,2452111,7125,85933,568545,1110,42922,34479,444714,1958,13770,11,23,15,1,37,4850,93,46,94,70,2289,6516,4359,8806,260,0,3962,6516,6777,10479,10739,2156,2452110
49980,2451730,3602,36047,1505642,5637,10785,1043,803995,723,38318,29,23,6,5,54,53234,41,27,38,3,1444,125,1113,1570,0,0,564,125,125,690,690,-988,2451718
46793,2451241,17482,24212,557489,5519,37596,82962,1247434,6533,49363,40,19,6,5,104,31424,97,63,146,89,5559,8693,6170,14252,0,0,6127,8693,8693,14820,14820,2522,2451124
62379,2452213,463,18740,448470,1847,13977,66139,253572,5567,46097,39,13,11,5,259,20668,56,93,150,13,7645,756,5251,8401,7,0,4200,756,763,4956,4964,-4495,2452149
77886,2452384,10903,69318,680755,6592,8382,37337,737929,3093,5330,42,7,10,1,119,30076,4,70,185,59,505,237,282,742,21,0,200,237,259,438,459,-44,2452361
64724,2451471,4831,33733,124189,1045,5901,31991,1181163,1269,2125,56,28,1,2,176,12821,42,62,113,48,2720,2051,2607,4772,132,389,238,1661,1794,1900,2033,-945,2451408
56561,2451289,16808,93248,222814,6427,42040,93248,222814,6427,42040,14,2,16,5,217,59923,78,73,97,59,2964,4635,5715,7600,0,0,3419,4635,4635,8055,8055,-1079,2451267
3482,2451080,4075,19700,240703,5353,13956,13651,1175361,4212,28415,32,4,2,3,254,24475,92,20,48,44,354,4065,1888,4419,121,0,883,4065,4187,4948,5070,2176,2450962
16332,2451596,6622,60811,46239,4114,11589,98849,149057,5214,23842,22,19,5,5,198,2367,5,65,94,15,395,75,325,471,4,0,9,75,79,84,89,-249,2451523
71453,2451583,12638,89161,1843534,4660,14233,14798,1110470,2058,25231,14,10,4,2,293,14014,39,70,83,23,2343,911,2734,3254,72,0,780,911,983,1691,1764,-1823,2451481
46107,2452406,3855,35316,870498,80,27662,38962,1891386,2761,33496,24,21,7,1,195,33604,54,65,90,71,1029,3872,3527,4902,309,0,97,3872,4182,3970,4280,345,2452375
68590,2452594,14059,88012,1608278,5791,16857,95690,1843386,6149,44415,9,27,10,4,168,9318,86,72,122,64,4950,5580,6231,10530,446,0,5054,5580,6026,10634,11081,-651,2452580
70096,2452293,16045,54765,12771,6777,40383,99434,1401288,6001,21207,19,19,20,3,63,18873,36,2,4,1,113,55,98,168,4,0,5,55,59,60,64,-42,2452225
16215,2452598,1119,36503,1538017,1131,39445,72770,877714,7187,43054,55,13,19,3,297,41688,44,16,47,35,522,1566,708,2089,109,0,1044,1566,1676,2611,2721,858,2452565
51236,2452300,6449,29965,1906386,7160,8381,24444,1755743,44,24465,9,9,12,4,146,54517,38,36,46,23,841,911,1402,1752,45,0,701,911,956,1612,1657,-491,2452231
44505,2451267,17062,8336,1177374,2059,15897,66938,1612628,2658,31743,22,8,18,1,74,28414,28,19,19,7,320,213,534,534,0,143,21,70,71,91,92,-464,2451178
28755,2451164,10858,50015,213505,3395,21285,54584,82886,3755,49645,43,28,15,5,105,35623,44,60,162,112,2216,4931,2667,7148,295,0,2787,4931,5227,7719,8015,2264,2451135
49698,2452366,14867,10855,1783937,5019,26901,59066,1551113,5794,15276,59,29,10,5,270,26254,84,24,72,50,1835,4281,2059,6116,85,0,2630,4281,4367,6911,6997,2221,2452262
53840,2451593,17701,95018,1655328,6391,11901,4144,642022,3984,28647,14,22,3,2,128,10683,93,58,114,76,3512,7130,5486,10642,570,0,318,7130,7700,7449,8019,1644,2451540
21500,2451342,4046,28944,1486232,320,24008,6237,548828,672,760,44,14,13,3,263,32128,75,44,129,102,2046,7697,3360,9744,538,0,194,7697,8236,7891,8430,4337,2451335
26101,2452678,12666,3440,1355015,1790,1718,64398,1467676,6843,43971,36,12,4,4,157,8813,20,22,45,32,264,647,453,912,32,0,54,647,679,702,734,193,2452591
13038,2452699,5823,18436,1756839,4395,39998,16162,842475,313,46316,36,3,16,5,74,59441,48,21,55,47,374,2298,1048,2673,204,22,748,2275,2480,3024,3228,1227,2452611
65578,2451206,6554,49214,12860,2106,999,70082,644143,3184,8830,13,14,16,2,168,12905,22,50,130,28,2236,630,1106,2866,50,0,57,630,680,687,738,-476,2451110
26248,2451007,6217,21147,841801,2808,17415,8130,1018811,436,34243,44,1,12,3,94,1814,27,12,28,8,537,219,333,756,16,30,158,188,205,347,364,-144,2450888
80993,2451165,3025,24570,870004,6285,31319,31189,639386,5621,45455,46,25,5,4,206,38807,87,99,123,102,1833,8950,8627,10784,537,0,5068,8950,9487,14019,14556,322,2451153
43857,2451745,16844,45104,1463251,1398,19145,60810,1666154,2433,18180,2,13,5,5,188,57332,3,18,22,1,64,4,54,68,0,0,1,4,4,6,6,-49,2451631
22994,2451932,6830,22885,1021136,4540,33944,58664,1600813,6603,20807,53,17,8,2,59,724,6,92,121,80,248,482,553,730,9,0,109,482,492,592,601,-71,2451857
19494,2451181,8983,33511,226641,2971,31301,61091,1714079,3044,11374,2,16,9,4,286,59807,84,3,6,5,128,452,279,581,31,0,22,452,484,475,507,173,2451140
45480,2451063,2329,63492,1332940,2388,26636,63492,1332940,2388,26636,37,28,11,5,56,15554,34,93,211,78,4527,2659,3166,7186,132,0,2227,2659,2792,4886,5019,-506,2450976
68262,2451826,17006,4757,1571181,5252,8923,92315,1484366,3489,42360,2,26,13,5,64,42909,97,66,178,37,13671,3633,6481,17304,8,3415,8652,218,226,8870,8879,-6263,2451806
52107,2452089,7283,26258,284804,6550,10696,26258,284804,6550,10696,57,1,3,2,284,38720,6,53,124,2,734,14,318,749,1,0,67,14,16,82,83,-303,2452018
59266,2451394,4579,69005,1769896,5987,10078,69005,1769896,5987,10078,46,28,16,2,108,5610,4,67,118,3,460,14,269,474,0,0,47,14,14,61,61,-255,2451370
34069,2451281,15244,54406,380687,568,30449,18904,983144,6845,31526,19,8,20,5,50,16441,47,24,65,41,1132,1927,1167,3059,0,1908,1254,19,20,1273,1274,-1148,2451214
63675,2452227,7645,18089,39637,3585,34780,49081,267300,5871,45819,25,1,2,5,191,14807,19,81,129,107,417,2036,1542,2453,81,0,98,2036,2117,2134,2215,493,2452172
32676,2451910,457,51520,862136,3952,27768,90335,766584,16,29432,5,25,16,4,209,4355,43,82,143,71,3085,3085,3526,6170,30,0,0,3085,3116,3085,3116,-441,2451845
82607,2452419,16143,48074,1412637,1647,18657,68430,296664,6393,7003,37,3,8,4,110,45181,38,11,23,4,704,175,419,880,15,0,440,175,191,616,632,-243,2452384
50346,2451337,6140,60219,1201748,4877,4806,50617,1556692,2546,47275,28,10,17,3,219,45069,10,3,8,7,2,79,35,81,2,0,7,79,81,86,88,43,2451306
65640,2451727,17204,26376,1636128,5880,9279,30683,1537154,1335,8287,55,26,20,1,69,7011,95,76,199,151,4547,14399,7287,18946,1295,0,4357,14399,15695,18756,20052,7111,2451633
52496,2452151,16875,70084,1436814,344,5474,51718,457877,5311,3288,17,21,20,4,248,5789,37,96,178,160,660,5943,3569,6603,59,0,65,5943,6002,6009,6068,2373,2452091
22882,2452232,15987,45148,629497,6646,1795,5721,1034778,2442,43991,11,23,11,2,136,37283,25,79,95,62,835,1550,1988,2385,139,0,262,1550,1690,1812,1952,-437,2452131
46762,2452573,5379,25284,767553,3069,30538,61158,1610053,3345,26014,37,25,4,3,189,16820,83,84,157,94,5216,7823,7011,13040,547,0,1694,7823,8371,9518,10066,812,2452499
69451,2452056,3791,63683,730123,5716,24156,32723,534897,7029,49022,51,7,9,4,229,41765,93,61,148,118,2756,11023,5694,13779,440,0,3168,11023,11464,14191,14632,5328,2452046
70107,2452638,2173,58318,1756550,2782,27861,86013,614527,6204,26036,48,21,15,2,39,6152,65,64,128,42,5590,2752,4213,8343,165,0,1084,2752,2917,3836,4002,-1461,2452521
60690,2452382,1345,41679,737643,807,36324,52733,1082183,2169,23733,19,25,16,4,202,26208,53,40,67,60,358,3225,2133,3584,96,0,608,3225,3322,3834,3931,1091,2452289
48836,2452576,8467,2418,1683992,766,41540,1777,977469,3862,27036,21,13,16,5,11,419,26,72,127,2,3251,66,1885,3317,1,0,796,66,67,862,863,-1818,2452536
73497,2451315,16282,64751,915770,742,38561,35291,728850,3924,14543,4,20,9,4,282,2093,11,12,29,9,226,101,138,327,5,0,75,101,106,176,181,-37,2451203
20292,2451836,10711,50998,158815,1832,18449,91540,552988,2253,8070,17,8,14,5,39,28435,22,4,7,0,171,0,96,171,0,0,80,0,0,80,80,-96,2451819
55962,2451895,4010,48452,995189,4326,29063,68110,518582,4874,3211,38,11,9,2,188,14759,89,37,62,34,2504,3060,3293,5565,122,0,500,3060,3183,3560,3683,-232,2451814
8626,2452606,9132,34286,1721107,4281,24702,25422,1333526,5518,39492,37,7,12,5,275,27087,45,57,94,49,2040,2209,2607,4250,2,1988,2039,221,223,2260,2263,-2386,2452605
5990,2450968,10687,39966,1572435,904,27773,34583,688365,7133,11202,52,22,7,4,214,1585,75,19,19,0,1374,57,1431,1431,2,0,414,57,59,471,474,-1374,2450849
58812,2451348,5047,49067,1704163,1306,2449,89536,1521027,631,34527,13,2,14,4,294,27438,21,80,214,156,1214,3283,1684,4498,0,0,1439,3283,3283,4723,4723,1598,2451268
63615,2451967,758,88970,1287443,4316,1189,99598,1072239,6655,1128,13,29,16,4,115,14912,28,14,15,14,13,419,397,432,31,20,164,398,430,562,594,1,2451892
27201,2451516,5624,17265,837697,2129,33008,34183,338400,1904,42783,40,26,7,3,166,23619,4,25,57,10,187,41,102,229,2,0,66,41,43,107,109,-61,2451510
61770,2452237,1173,92764,1809549,734,16319,37092,482848,2274,31059,11,29,17,4,261,31649,86,28,43,8,3021,708,2438,3729,56,0,595,708,765,1304,1361,-1729,2452198
46143,2450926,9404,46470,1529455,6487,17519,46470,1529455,6487,17519,25,2,11,5,209,22132,28,88,231,69,4530,1941,2479,6471,116,0,2264,1941,2058,4206,4322,-538,2450849
83097,2451170,121,71968,243756,791,29779,47700,121219,37,46272,38,8,10,5,50,28828,49,52,71,59,595,2905,2555,3501,87,0,1645,2905,2992,4551,4638,349,2451053
45426,2451066,1112,46366,1305794,5222,35003,48842,1355288,4087,14715,22,8,8,3,291,27883,80,18,33,5,2245,459,1470,2704,36,0,1324,459,495,1784,1820,-1011,2450975
51670,2451392,11941,37728,1808681,787,21693,53262,540925,2458,5764,44,4,20,5,10,12595,77,91,236,66,13090,5089,7073,18179,213,1526,1090,3562,3776,4653,4866,-3511,2451386
77812,2452282,5891,15235,1239173,1511,36249,35093,1558037,6510,31248,3,5,1,4,170,24542,53,79,97,34,3358,1807,4200,5166,36,0,1084,1807,1843,2892,2928,-2392,2452249
6938,2451301,6991,37836,1682728,5220,1665,7346,584704,2294,47986,43,16,19,1,143,13940,69,90,147,91,3869,6312,6246,10181,0,3471,1730,2840,2840,4570,4570,-3406,2451218
41907,2451577,8248,20641,874384,3327,21917,56501,1022372,5946,45736,26,19,6,4,245,35502,88,90,269,223,4034,19697,7937,23732,984,0,11391,19697,20682,31089,32074,11760,2451484
45351,2452531,6811,84998,962399,4153,41907,81477,1590874,1569,22923,54,25,9,5,54,3205,37,40,63,61,70,2277,1505,2348,68,0,563,2277,2346,2841,2909,772,2452507
44317,2451953,17389,5107,700807,5307,16607,27096,705437,6507,48607,49,26,13,2,4,31027,70,17,30,19,792,1348,1202,2140,0,0,749,1348,1348,2097,2097,145,2451887
15838,2452114,8341,20559,937218,5877,42536,77555,340341,5313,5172,31,5,13,3,153,12037,65,17,45,33,762,2169,1123,2931,0,0,322,2169,2169,2491,2491,1045,2452002
66362,2451528,10837,20697,1317420,3296,25972,7827,555156,4400,21476,4,16,12,3,124,55226,20,4,11,2,177,55,91,233,3,16,62,39,43,102,105,-52,2451516
35247,2451430,15922,31280,34845,6857,40822,19441,60792,4411,25976,56,14,14,3,222,13382,60,50,109,72,2242,4353,3039,6595,30,2829,1978,1523,1554,3501,3532,-1516,2451399
43128,2452245,12717,60234,618725,416,8507,35675,827065,1227,6518,19,17,5,4,133,49004,59,44,85,8,4561,506,2653,5068,25,86,1115,420,445,1535,1560,-2233,2452223
24311,2452669,15942,43692,267976,6307,12991,45889,1633785,6737,11468,51,30,14,3,5,11152,35,80,174,163,365,5728,2834,6094,458,0,2010,5728,6186,7739,8197,2893,2452602
29965,2452025,5081,48162,1242607,1852,5050,7510,1575918,6385,8783,35,13,19,1,260,21099,91,63,115,85,2739,7793,5819,10532,545,0,2211,7793,8338,10004,10550,1973,2452005
68116,2451872,12877,68209,1104790,5018,30399,35167,1163427,3342,18770,32,19,20,3,153,12778,37,12,15,0,572,5,470,578,0,3,92,2,2,94,94,-468,2451776
